date,ozone,pm25,co
2012-11-25,0.017258799999999998,6.0,0.2757083333333334
2012-11-26,0.010388199999999985,11.866666666666644,0.3753818333333333
2012-11-27,0.0067648,9.099999999999998,0.3688285
2012-11-28,0.012199999999999996,11.0,0.32211799999999996
2012-11-29,0.007509000000000011,19.72222222222224,0.3679790000000005
2012-11-30,0.0107176,20.5,0.4475553333333333
2012-12-01,0.009905799999999994,8.900000000000002,0.3333711666666666
2012-12-02,0.006823399999999986,23.97500000000001,0.5153194999999997
2012-12-03,0.008011600000000002,23.70000000000001,0.6398263333333334
2012-12-04,0.011800200000000002,18.800000000000004,0.5978636666666668
2012-12-05,0.01844699999999995,5.437500000000003,0.2462710000000001
2012-12-06,0.0076295999999999985,5.900000000000002,0.3841951666666667
2012-12-07,0.0022029999999999992,10.699999999999994,0.8540139999999997
2012-12-08,0.001174,22.733333333333306,0.7762568333333342
2012-12-09,0.007670399999999998,10.300000000000006,0.4130764999999999
2012-12-10,0.003576400000000001,11.300000000000004,0.6659513333333333
2012-12-11,0.014769199999999991,4.950000000000005,0.34999683333333376
2012-12-12,0.008235399999999999,8.5,0.3565901666666668
2012-12-13,0.0084472,14.0,0.5161733333333334
2012-12-14,0.0039251999999999855,19.74444444444444,0.6112568333333326
2012-12-15,0.011835400000000006,16.199999999999992,0.5423066666666668
2012-12-16,0.0241176,5.199999999999998,0.3779375
2012-12-17,0.011141200000000013,8.737500000000008,0.3717848333333342
2012-12-18,0.011541000000000004,5.300000000000002,0.4498981666666667
2012-12-19,0.016720400000000003,3.9000000000000017,0.3459881666666666
2012-12-20,0.015100599999999954,6.483333333333336,0.4499443333333336
2012-12-21,0.0108706,3.5999999999999983,0.3702235
2012-12-22,0.0278588,2.100000000000001,0.3679823333333332
2012-12-23,0.014552800000000029,8.29999999999999,0.4371526666666668
2012-12-24,0.0100588,11.699999999999996,0.5243681666666667
2012-12-26,0.02276479999999997,6.616666666666678,0.37597099999999983
2012-12-27,0.01997075,2.899999999999999,0.3343241666666667
2012-12-28,0.011755999999999996,6.0,0.30940300000000004
2012-12-29,0.009541000000000034,11.237500000000004,0.4056736666666653
2012-12-30,0.0291532,3.700000000000002,0.27321516666666673
2012-12-31,0.015950000000000002,9.0,0.36288883333333344
2013-01-01,0.02295319999999993,10.711111111111103,0.3448321666666669
2013-01-02,0.020769400000000004,5.5,0.3428333333333333
2013-01-03,0.014041600000000008,13.0,0.3949005000000001
2013-01-04,0.01895299999999997,15.499999999999991,0.4060761666666675
2013-01-05,0.0156118,11.0,0.3954860000000001
2013-01-06,0.0187294,20.3,0.4249376666666666
2013-01-07,0.012458800000000023,12.287500000000017,0.40575016666666736
2013-01-08,0.0050704000000000036,19.8,0.4713508333333333
2013-01-09,0.008458799999999999,26.600000000000016,0.6969698333333328
2013-01-10,0.012844199999999988,6.222222222222237,0.26752083333333315
2013-01-11,0.008776400000000007,6.3000000000000025,0.4384096666666668
2013-01-12,0.010140999999999996,5.699999999999998,0.3915555
2013-01-13,0.007541199999999966,14.411111111111074,0.5161180000000013
2013-01-14,0.013717599999999995,7.1999999999999975,0.4972359999999998
2013-01-15,0.012611600000000004,7.400000000000004,0.34536133333333324
2013-01-16,0.0019057999999999972,13.855555555555554,0.4773696666666672
2013-01-17,0.016057599999999998,10.0,0.4269723333333332
2013-01-18,0.02184700000000001,4.0,0.3404583333333333
2013-01-19,0.02027080000000002,7.022222222222228,0.3509721666666664
2013-01-20,0.02776460000000001,5.5,0.2900068333333333
2013-01-21,0.0153178,7.099999999999996,0.3600901666666666
2013-01-22,0.02514100000000001,7.600000000000018,0.3774516666666671
2013-01-23,0.015697799999999998,7.0,0.4540696666666666
2013-01-24,0.02343520000000001,8.599999999999996,0.5031953333333334
2013-01-25,0.006399800000000017,12.377777777777784,0.5193054999999996
2013-01-26,0.02457660000000001,11.5,0.3534305000000001
2013-01-27,0.016623400000000003,14.0,0.3284238333333333
2013-01-28,0.004364799999999993,26.04444444444449,0.4987988333333334
2013-01-29,0.003394800000000001,29.20000000000001,0.5850835000000001
2013-01-31,0.025694399999999902,3.9875000000000074,0.01140216666666665
2013-02-01,0.021352999999999997,3.700000000000002,0.14621516666666665
2013-02-02,0.014105999999999997,10.4,0.22485416666666666
2013-02-03,0.013552799999999959,20.05000000000001,0.2738609999999993
2013-02-04,0.018811599999999998,11.0,0.2517616666666666
2013-02-05,0.006230200000000003,20.0,0.3743706666666667
2013-02-06,0.023176400000000062,19.3125,0.3671388333333338
2013-02-07,0.019177200000000002,5.699999999999998,0.31261799999999995
2013-02-08,0.0252118,3.5,0.2954513333333333
2013-02-09,0.028505799999999987,5.333333333333341,0.2949374999999999
2013-02-10,0.011889000000000005,11.4,0.4446598333333334
2013-02-12,0.015246999999999976,9.833333333333336,0.3215844999999997
2013-02-13,0.012023599999999995,13.399999999999995,0.44279883333333336
2013-02-15,0.014588199999999975,24.533333333333307,0.4761040000000007
2013-02-18,0.019223400000000033,6.666666666666676,0.40052799999999983
2013-02-20,0.02388699999999999,6.5,0.33868666666666664
2013-02-21,0.022973400000000012,6.3666666666666565,0.38991683333333377
2013-02-22,0.0208118,4.700000000000001,0.43778466666666666
2013-02-23,0.02475299999999998,2.9000000000000004,0.4264655000000001
2013-02-24,0.029470600000000038,8.214285714285719,0.3964445000000002
2013-02-25,0.015529200000000003,9.800000000000006,0.4392360000000002
2013-02-26,0.030492999999999982,9.699999999999994,0.4914948333333334
2013-02-27,0.014470600000000024,8.085714285714294,0.3747153333333334
2013-03-01,0.0230352,6.599999999999996,0.3616875000000001
2013-03-02,0.02475279999999997,4.344444444444445,0.30638200000000004
2013-03-03,0.0286,3.700000000000002,0.333611
2013-03-04,0.027752999999999986,5.199999999999998,0.34261100000000005
2013-03-05,0.020648599999999875,5.4888888888888845,0.31370066666666674
2013-03-06,0.035835200000000005,3.400000000000001,0.27859016666666664
2013-03-07,0.026258799999999985,2.700000000000001,0.2672289999999999
2013-03-08,0.027430000000000062,5.455555555555563,0.3238958333333331
2013-03-09,0.02434120000000001,6.0,0.3449515000000001
2013-03-10,0.030364599999999995,8.300000000000004,0.3762498333333333
2013-03-11,0.0301412,7.049999999999992,0.3186528333333332
2013-03-12,0.024188400000000002,3.9000000000000017,0.2762846666666667
2013-03-13,0.029886799999999988,5.699999999999998,0.28055166666666664
2013-03-14,0.03574360000000003,4.0857142857142845,0.3033055000000007
2013-03-15,0.026541199999999997,8.699999999999996,0.365125
2013-03-16,0.019694200000000002,9.099999999999998,0.3990348333333333
2013-03-17,0.02927060000000004,5.6999999999999975,0.3763958333333329
2013-03-18,0.030870599999999995,3.5999999999999983,0.3971526666666666
2013-03-19,0.0218336,4.5,0.3622383333333333
2013-03-20,0.029505999999999918,8.437499999999995,0.2728101666666669
2013-03-21,0.031823599999999994,8.300000000000004,0.29622916666666665
2013-03-22,0.027164600000000004,5.0,0.2610138333333333
2013-03-23,0.0309766,4.333333333333332,0.2367709999999999
2013-03-26,0.028612399999999937,5.237500000000002,0.3064813333333333
2013-03-27,0.0351362,3.799999999999998,0.2375973333333334
2013-03-28,0.027493999999999987,4.0,0.229861
2013-03-29,0.028999799999999982,4.611111111111102,0.2292291666666673
2013-03-30,0.0258472,5.400000000000002,0.3273403333333333
2013-03-31,0.041388400000000006,10.699999999999994,0.5038541666666666
2013-04-01,0.0349802,10.033333333333333,0.3129928333333332
2013-04-02,0.03828259999999999,4.0,0.23782516666666664
2013-04-03,0.03892520000000002,4.900000000000003,0.250632
2013-04-04,0.029094,7.577777777777783,0.3168148333333336
2013-04-05,0.041223599999999985,7.599999999999996,0.261
2013-04-06,0.03503520000000001,3.9000000000000017,0.2291043333333333
2013-04-07,0.03226199999999994,5.288888888888894,0.26800699999999983
2013-04-08,0.0303412,12.300000000000004,0.38144883333333335
2013-04-09,0.028476799999999997,9.099999999999998,0.31752683333333354
2013-04-10,0.026682400000000002,13.133333333333375,0.3983188333333335
2013-04-11,0.030210250000000008,6.699999999999998,0.35025
2013-04-12,0.02730899999999999,2.5,0.2919563333333333
2013-04-13,0.02189724999999996,5.911111111111113,0.4447917499999994
2013-04-14,0.034573499999999986,5.900000000000001,0.3687499999999999
2013-04-15,0.02619125,3.0,0.4010415000000001
2013-04-16,0.02578999999999998,5.766666666666671,0.34156266666666657
2013-04-17,0.02675800000000001,5.900000000000002,0.2884096666666667
2013-04-18,0.02508220000000001,4.200000000000002,0.3313058333333333
2013-04-19,0.0224002,5.912499999999998,0.3373959999999993
2013-04-20,0.037258800000000016,3.0999999999999988,0.32219450000000005
2013-04-21,0.03519979999999999,3.700000000000002,0.3786248333333333
2013-04-22,0.03058799999999995,5.588888888888897,0.3650498333333326
2013-04-23,0.022708199999999998,5.400000000000002,0.26325433333333337
2013-04-24,0.02814100000000001,10.199999999999994,0.30189583333333325
2013-04-25,0.03261580000000009,5.388888888888898,0.2026735000000002
2013-04-26,0.043611800000000006,7.900000000000004,0.2489515000000001
2013-04-27,0.0435764,4.400000000000002,0.2039651666666666
2013-04-28,0.052141199999999936,8.355555555555545,0.3088818333333341
2013-04-29,0.035788200000000006,7.6999999999999975,0.2534723333333334
2013-04-30,0.036823600000000005,5.199999999999998,0.21817366666666654
2013-05-01,0.02447059999999998,5.428571428571434,0.2414936666666668
2013-05-02,0.025235199999999992,4.5,0.3369583333333333
2013-05-03,0.029155800000000006,6.099999999999998,0.2109928333333334
2013-05-04,0.03707059999999996,6.9555555555555495,0.24731949999999994
2013-05-05,0.03694139999999999,5.900000000000002,0.21184033333333327
2013-05-06,0.019564599999999998,6.400000000000002,0.2766318333333333
2013-05-07,0.02268220000000002,5.2000000000000135,0.3001734999999997
2013-05-08,0.021999999999999992,4.200000000000002,0.2859028333333333
2013-05-09,0.016434400000000002,7.0,0.39740966666666666
2013-05-10,0.03427059999999993,11.077777777777795,0.4412753333333325
2013-05-11,0.024447000000000014,12.0,0.4130695000000001
2013-05-12,0.037294199999999986,6.0,0.264007
2013-05-13,0.033317800000000064,5.022222222222232,0.24704866666666656
2013-05-14,0.03269700000000001,3.700000000000002,0.2427946666666667
2013-05-15,0.03498720000000001,9.5,0.339832
2013-05-16,0.03472939999999999,11.78888888888888,0.4550070000000001
2013-05-17,0.029117799999999992,3.200000000000001,0.3167915000000001
2013-05-18,0.0304352,5.099999999999997,0.4489305000000001
2013-05-19,0.024635400000000016,2.988888888888892,0.31311116666666644
2013-05-20,0.0188,10.300000000000006,0.5091118333333332
2013-05-21,0.03314420000000002,13.899999999999995,0.5399930000000002
2013-05-22,0.018482399999999982,16.42222222222226,0.5115695000000002
2013-05-23,0.018697,6.5,0.4445416666666668
2013-05-24,0.012788199999999996,2.9000000000000004,0.3365378333333333
2013-05-25,0.028164800000000018,1.6777777777777758,0.2535764999999999
2013-05-26,0.02902339999999998,3.200000000000001,0.2749791666666666
2013-05-27,0.03896480000000002,6.1999999999999975,0.3767221666666668
2013-05-28,0.026693999999999992,11.83749999999998,0.5096944999999998
2013-05-30,0.0496472,19.2,0.5561111666666666
2013-05-31,0.042694000000000135,17.77142857142853,0.5290928333333329
2013-06-01,0.035105999999999984,12.0,0.4237085000000001
2013-06-02,0.0327176,9.800000000000006,0.3720831666666667
2013-06-03,0.029505800000000082,6.600000000000002,0.3781389999999998
2013-06-04,0.0372118,4.0,0.2461733333333333
2013-06-05,0.034364599999999995,4.0,0.2679575
2013-06-06,0.035896599999999945,6.6875,0.3205903333333337
2013-06-07,0.02480875,1.5,0.27371533333333337
2013-06-08,0.02088225,2.799999999999999,0.3367640000000001
2013-06-09,0.034838249999999994,9.83750000000001,0.4842916666666663
2013-06-10,0.034955749999999994,9.199999999999996,0.4738541666666667
2013-06-11,0.037032800000000005,5.800000000000002,0.39613366666666666
2013-06-12,0.02596479999999996,3.4624999999999977,0.3504545000000002
2013-06-13,0.037241200000000016,4.700000000000001,0.41579799999999995
2013-06-14,0.026917600000000003,4.200000000000002,0.33870149999999993
2013-06-15,0.033188400000000014,10.749999999999993,0.4005068333333336
2013-06-16,0.04148240000000001,12.800000000000004,0.498514
2013-06-17,0.036941,12.300000000000004,0.46607
2013-06-18,0.030494200000000023,11.842857142857133,0.4912134999999992
2013-06-19,0.035482400000000004,6.6999999999999975,0.33161366666666664
2013-06-20,0.040357800000000006,8.300000000000004,0.3994723333333333
2013-06-21,0.04248000000000005,9.385714285714286,0.3988181666666675
2013-06-22,0.041364799999999986,7.599999999999996,0.4212845
2013-06-23,0.0203884,7.6999999999999975,0.43034733333333336
2013-06-24,0.047541000000000035,13.4,0.4492341666666663
2013-06-25,0.047070600000000025,16.800000000000008,0.4138518333333333
2013-06-26,0.041111400000000006,12.699999999999996,0.363404
2013-06-27,0.040235200000000006,14.271428571428544,0.41918766666666585
2013-06-28,0.03948240000000002,10.199999999999994,0.3601738333333333
2013-06-29,0.035058799999999994,9.9,0.36961116666666666
2013-06-30,0.025941200000000053,11.571428571428571,0.3992846666666662
2013-07-01,0.017196600000000003,5.400000000000002,0.3342286666666667
2013-07-03,0.012164599999999992,7.512499999999986,0.3759626666666663
2013-07-04,0.022106,10.699999999999994,0.314139
2013-07-05,0.031647200000000014,8.800000000000004,0.32413200000000003
2013-07-06,0.03789440000000017,10.56666666666667,0.34959033333333395
2013-07-09,0.05105879999999998,17.349999999999984,0.43402766666666703
2013-07-11,0.034887,10.6,0.3828610000000001
2013-07-12,0.030070800000000026,8.328571428571445,0.3559166666666668
2013-07-13,0.0168942,6.6999999999999975,0.3969443333333333
2013-07-14,0.023811599999999995,10.5,0.4157936666666667
2013-07-15,0.030351799999999936,11.828571428571422,0.3831178333333341
2013-07-16,0.03295719999999999,13.300000000000008,0.4092266666666667
2013-07-17,0.0528708,15.5,0.4470763333333334
2013-07-18,0.04737200000000003,16.94285714285715,0.42945133333333396
2013-07-19,0.05742360000000001,27.100000000000016,0.4231429999999999
2013-07-20,0.042753199999999984,19.0,0.3639511666666667
2013-07-21,0.039694200000000034,9.212500000000006,0.3320973333333336
2013-07-22,0.03154120000000001,11.300000000000004,0.34293916666666674
2013-07-23,0.03692939999999999,7.099999999999996,0.3772026666666666
2013-07-24,0.025564800000000016,6.200000000000001,0.31610416666666724
2013-07-25,0.014642399999999991,3.200000000000001,0.2682013333333333
2013-07-26,0.03898840000000001,6.900000000000004,0.3230138333333332
2013-07-27,0.044529200000000164,10.187499999999991,0.3637081666666672
2013-07-28,0.034157400000000004,7.3000000000000025,0.3649583333333332
2013-07-29,0.04354140000000002,7.3000000000000025,0.3428958333333334
2013-07-30,0.02952940000000008,7.485714285714293,0.30267366666666645
2013-08-01,0.031542999999999995,11.899999999999995,0.347986
2013-08-02,0.043847000000000025,9.999999999999988,0.3312083333333326
2013-08-03,0.031764799999999996,12.5,0.3566041666666667
2013-08-04,0.025082199999999992,5.199999999999998,0.26857633333333336
2013-08-05,0.02571740000000001,4.511111111111131,0.2538750000000004
2013-08-06,0.04912680000000001,5.900000000000002,0.32713449999999994
2013-08-07,0.036947399999999984,4.8,0.2575389999999999
2013-08-08,0.02335300000000002,9.025,0.2851734999999997
2013-08-09,0.030882399999999994,10.0,0.3210905
2013-08-10,0.0299998,8.5,0.2745903333333333
2013-08-11,0.034564799999999965,5.522222222222222,0.26937516666666644
2013-08-12,0.0327296,5.599999999999998,0.3748473333333332
2013-08-13,0.034764600000000014,14.600000000000007,0.3906711666666666
2013-08-14,0.020306,5.488888888888881,0.19322933333333286
2013-08-16,0.039494000000000015,10.199999999999994,0.3142223333333334
2013-08-17,0.04481159999999992,11.08888888888889,0.3076666666666665
2013-08-18,0.03850620000000001,13.300000000000008,0.3840556666666666
2013-08-19,0.032547799999999995,12.699999999999996,0.3426943333333333
2013-08-20,0.03347240000000002,13.822222222222226,0.3814751666666664
2013-08-21,0.046352999999999984,18.300000000000004,0.4107778333333332
2013-08-22,0.0208352,11.6,0.36682633333333337
2013-08-23,0.024846800000000054,9.433333333333348,0.2531318333333333
2013-08-24,0.026117600000000008,5.0,0.2288401666666668
2013-08-25,0.039859,7.8000000000000025,0.35322250000000005
2013-08-26,0.04178819999999996,12.033333333333328,0.3338611666666673
2013-08-27,0.0313414,9.099999999999998,0.3597420000000001
2013-08-28,0.028588599999999995,14.0,0.5560206666666667
2013-08-29,0.035387399999999895,10.57777777777778,0.3698540000000001
2013-08-30,0.039765000000000016,11.0,0.36888200000000004
2013-08-31,0.03292939999999999,11.699999999999996,0.3909235
2013-09-01,0.02981180000000002,12.355555555555545,0.3680000000000001
2013-09-02,0.0259528,14.5,0.4229166666666666
2013-09-03,0.025117599999999997,8.599999999999996,0.3754049999999999
2013-09-04,0.034462799999999925,6.1222222222222324,0.21429800000000013
2013-09-05,0.02729960000000001,6.0,0.2156726666666666
2013-09-06,0.029105999999999986,3.9000000000000017,0.17417366666666662
2013-09-07,0.03851760000000009,7.255555555555552,0.2574028333333329
2013-09-08,0.027682400000000003,7.900000000000004,0.2462638333333333
2013-09-09,0.02662340000000001,1.1000000000000003,0.18217366666666665
2013-09-10,0.036718799999999926,14.8888888888889,0.31997250000000016
2013-09-11,0.04261180000000001,24.299999999999994,0.4315000000000001
2013-09-12,0.032847000000000015,17.600000000000012,0.3740068333333333
2013-09-13,0.017211999999999974,4.566666666666676,0.21677766666666698
2013-09-14,0.016023600000000006,1.7000000000000006,0.16984733333333335
2013-09-15,0.02783560000000001,4.5,0.21152083333333332
2013-09-16,0.02532960000000004,6.033333333333324,0.22696533333333346
2013-09-17,0.02037640000000001,2.5,0.16911733333333334
2013-09-18,0.026835400000000006,4.700000000000001,0.2502221666666667
2013-09-19,0.030090200000000133,9.355555555555542,0.2719793333333338
2013-09-20,0.040505800000000015,9.099999999999998,0.2518088333333333
2013-09-21,0.03129419999999998,4.200000000000002,0.1768195
2013-09-22,0.019458799999999984,3.122222222222225,0.1094721666666669
2013-09-23,0.018435399999999998,2.200000000000001,0.10638183333333334
2013-09-24,0.021341400000000003,3.700000000000002,0.14753416666666666
2013-09-25,0.015988400000000017,5.611111111111108,0.23266049999999966
2013-09-26,0.014950999999999999,5.0,0.2862126666666667
2013-09-27,0.015941399999999998,4.200000000000002,0.1995555
2013-09-28,0.019905799999999984,4.8222222222222255,0.16859016666666704
2013-10-01,0.027741200000000108,12.012499999999983,0.3141318333333332
2013-10-02,0.031658800000000015,10.1,0.3435225
2013-10-03,0.0238784,11.199999999999996,0.3231320000000001
2013-10-04,0.02699999999999997,20.11111111111113,0.4414651666666673
2013-10-05,0.03592019999999998,14.399999999999993,0.3318736666666667
2013-10-06,0.03509419999999999,14.300000000000008,0.25197916666666664
2013-10-07,0.01974099999999995,6.955555555555548,0.2077708333333336
2013-10-08,0.019858600000000004,3.0999999999999988,0.20052799999999996
2013-10-09,0.0239764,3.700000000000002,0.213075
2013-10-10,0.018246999999999958,4.988888888888899,0.21724983333333325
2013-10-11,0.024576399999999998,4.700000000000001,0.21556949999999991
2013-10-12,0.030623400000000005,6.900000000000004,0.17350000000000004
2013-10-13,0.028141,6.075000000000012,0.15584733333333334
2013-10-14,0.018011799999999998,5.199999999999998,0.2343333333333333
2013-10-15,0.0230118,6.3000000000000025,0.3961111666666666
2013-10-16,0.017623599999999982,6.550000000000002,0.3102431666666668
2013-10-17,0.0219164,8.800000000000004,0.2433626666666667
2013-10-18,0.020106,4.400000000000002,0.16680983333333332
2013-10-19,0.02794125000000004,9.775000000000004,0.3315
2013-10-20,0.02383825,5.0,0.13769775
2013-10-21,0.03235119999999999,7.0,0.213211
2013-10-22,0.016482400000000008,7.5375,0.23004766666666665
2013-10-23,0.018564999999999998,4.900000000000003,0.2071205
2013-10-24,0.018211800000000004,3.700000000000002,0.14530566666666667
2013-10-25,0.012520600000000022,4.975,0.16263916666666653
2013-10-26,0.02534120000000001,6.0,0.18479849999999998
2013-10-27,0.017329600000000004,5.300000000000002,0.144757
2013-10-28,0.015282400000000026,7.299999999999999,0.24224300000000035
2013-10-31,0.0282470000000001,17.462499999999956,0.4440555000000009
2013-11-01,0.018168400000000005,5.599999999999998,0.1579636666666667
2013-11-02,0.0219296,6.900000000000004,0.20624983333333335
2013-11-03,0.019400199999999968,4.133333333333328,0.0923195000000001
2013-11-04,0.0145178,3.400000000000001,0.14453483333333333
2013-11-05,0.019435400000000002,4.8,0.23502083333333335
2013-11-06,0.023682399999999916,5.188888888888889,0.3011468333333323
2013-11-07,0.016070200000000003,4.099999999999998,0.22118533333333326
2013-11-08,0.019899400000000005,3.299999999999998,0.2661753333333333
2013-11-09,0.022682399999999957,5.200000000000002,0.3015278333333333
2013-11-10,0.02655320000000001,7.099999999999996,0.3165000000000001
2013-11-11,0.0189532,3.200000000000001,0.29155566666666666
2013-11-12,0.01902924999999998,3.9,0.3098748333333336
2013-11-13,0.015667000000000004,2.899999999999999,0.3452593333333333
2013-11-14,0.008203750000000001,8.599999999999996,0.3577481666666667
2013-11-15,0.003872249999999997,18.399999999999963,0.493389
2013-11-16,0.011691000000000005,25.700000000000006,0.4768958333333335
2013-11-17,0.011852750000000002,14.399999999999995,0.49354849999999995
2013-11-18,0.02532150000000005,3.91111111111112,0.2093680000000003
2013-11-19,0.027367749999999996,3.1,0.13316916666666664
2013-11-20,0.00941525,3.7999999999999994,0.21926516666666665
2013-11-21,0.01786749999999999,6.2250000000000005,0.31289583333333354
2013-11-22,0.007220499999999999,9.699999999999996,0.31175716666666664
2013-11-23,0.025323499999999995,3.7000000000000015,0.18952083333333336
2013-11-24,0.02589725000000009,2.7555555555555578,0.21546533333333331
2013-11-25,0.012661499999999996,6.3,0.3115069999999999
2013-11-27,0.014705749999999976,3.4333333333333336,0.2418958333333333
2013-11-28,0.020367500000000004,3.2000000000000006,0.19782300000000005
2013-11-29,0.016426500000000004,7.700000000000002,0.243052
2013-11-30,0.012705500000000002,6.755555555555562,0.21179174999999947
2013-12-01,0.006960999999999998,16.5,0.4577187500000001
2013-12-02,0.0013970000000000002,25.0,0.6369479999999998
2013-12-03,0.003029499999999996,30.712499999999995,0.69766675
2013-12-04,0.0014704999999999998,30.0,0.555064
2013-12-05,0.002464,20.800000000000008,0.5879583333333332
2013-12-06,0.011808750000000005,7.955555555555558,0.32907616666666706
2013-12-07,0.02000000000000001,5.799999999999998,0.25054166666666666
2013-12-08,0.01617650000000001,7.099999999999998,0.2681666666666667
2013-12-09,0.002838249999999995,9.922222222222217,0.4044651666666668
2013-12-10,0.01227425,12.9,0.4153531666666666
2013-12-11,0.013896,12.199999999999996,0.29706266666666675
2013-12-12,0.016155500000000027,7.587499999999998,0.2672750000000009
2013-12-13,0.00911775,12.4,0.34804149999999995
2013-12-14,0.01569125,7.6999999999999975,0.32335416666666666
2013-12-15,0.014441249999999975,7.888888888888895,0.2969583333333335
2013-12-16,0.012720500000000004,9.699999999999996,0.2803636666666667
2013-12-17,0.00420575,13.199999999999996,0.3693206666666668
2013-12-18,0.009352999999999998,15.662499999999993,0.3869930000000004
2013-12-19,0.00269125,17.199999999999992,0.5174425000000001
2013-12-20,0.0038812500000000006,13.9,0.8265208333333334
2013-12-21,0.00888249999999998,15.887500000000017,0.5009441666666666
2013-12-22,0.013412,5.299999999999998,0.25525
2013-12-23,0.008529500000000004,6.400000000000002,0.350118
2013-12-24,0.02216175,5.300000000000004,0.2393036666666664
2013-12-25,0.013132499999999998,5.299999999999998,0.28601399999999993
2013-12-26,0.008353000000000001,12.5,0.44507399999999997
2013-12-27,0.007711749999999997,11.411111111111126,0.316449333333333
2013-12-28,0.011161750000000002,9.8,0.4609269999999999
2013-12-29,0.014896750000000004,8.799999999999997,0.478146
2013-12-30,0.019264750000000015,6.275000000000005,0.373427
2013-12-31,0.011999750000000005,6.700000000000002,0.33305075
2014-01-01,0.009059000000000001,14.0,0.39722625
2014-01-02,0.017503499999999984,12.43333333333333,0.3973020000000009
2014-01-03,0.02145575,6.799999999999998,0.33213550000000003
2014-01-04,0.00698975,11.300000000000002,0.4690522500000001
2014-01-05,0.005926250000000003,24.187500000000014,0.7114897500000004
2014-01-07,0.01701475,7.200000000000002,0.3319895
2014-01-08,0.0071632500000000186,13.03750000000001,0.4295104999999997
2014-01-09,0.005456,18.4,0.4870537500000001
2014-01-10,0.0009265,23.7,0.7853751666666665
2014-01-11,0.012646999999999957,9.112499999999988,0.43208333333333393
2014-01-12,0.014029500000000007,4.700000000000002,0.1931598333333334
2014-01-13,0.010097499999999999,10.699999999999996,0.42227200000000004
2014-01-14,0.002014500000000007,9.5125,0.4709615
2014-01-15,0.0037497500000000013,19.399999999999988,0.5989445000000001
2014-01-16,0.0047675,12.0,0.4017151666666667
2014-01-17,0.005470499999999989,16.556087000000005,0.4892406666666663
2014-01-18,0.013632499999999999,13.80555566666668,0.4639096666666668
2014-01-19,0.012529249999999992,12.333333333333336,0.2884236666666667
2014-01-20,0.016485500000000014,9.279166636363636,0.3440070000000004
2014-01-21,0.02151475000000001,4.273610999999998,0.26943750000000005
2014-01-22,0.02049033333333334,4.781944333333332,0.38277766666666657
2014-01-23,0.01711766666666668,12.832870333333323,0.33939866666666674
2014-01-24,0.016378499999999983,8.120833500000002,0.3183728333333331
2014-01-25,0.012896999999999995,9.62083333333333,0.3212361666666665
2014-01-26,0.01554400000000004,7.105217399999996,0.302257
2014-01-27,0.022632499999999986,8.479166666666668,0.483882
2014-01-28,0.013955749999999986,7.137500000000005,0.3621706666666665
2014-01-29,0.01327924999999998,12.420312500000007,0.3994513333333333
2014-01-30,0.007647250000000005,15.188889000000007,0.4754829999999999
2014-01-31,0.003700249999999999,19.930555666666674,0.5381016666666665
2014-02-01,0.005779499999999999,25.64814811111113,0.7922013333333331
2014-02-02,0.009485249999999995,24.1625,0.8057915000000002
2014-02-03,0.012249749999999995,9.629166666666666,0.4764305000000004
2014-02-04,0.009073249999999991,15.386574111111104,0.5345828333333333
2014-02-05,0.01299974999999999,8.770833333333336,0.4388993333333331
2014-02-06,0.015495999999999998,11.120833333333335,0.4076355000000001
2014-02-07,0.01814849999999997,16.087916700000008,0.2775312499999999
2014-02-08,0.012779249999999992,10.338888999999998,0.2898435
2014-02-09,0.011470500000000002,13.181944333333332,0.3408335
2014-02-10,0.025661749999999997,18.055000000000007,0.3069584999999995
2014-02-11,0.021200999999999998,10.644444333333336,0.326338
2014-02-12,0.013495333333333323,7.370833333333331,0.26564575
2014-02-13,0.02264699999999997,6.868398272727281,0.2397397499999997
2014-02-14,0.016921666666666658,11.801388999999993,0.3247085000000001
2014-02-15,0.02737233333333333,19.780952333333328,0.5326360000000001
2014-02-16,0.02990200000000005,8.260185222222226,0.23088549999999985
2014-02-17,0.015843333333333345,6.0625,0.34982275
2014-02-18,0.011470333333333336,13.666666666666664,0.3685416666666668
2014-02-19,0.012354666666666677,26.46401518181817,0.697773
2014-02-20,0.012734333333333328,15.073610999999996,0.39274983333333335
2014-02-21,0.005706000000000004,9.451388999999994,0.42704166666666654
2014-02-22,0.019901999999999982,8.636666700000019,0.4219009999999998
2014-02-23,0.029039333333333344,7.079166666666665,0.3433265
2014-02-24,0.03307833333333332,3.8434783333333336,0.20698616666666664
2014-02-25,0.023725666666666676,9.984848454545457,0.2842781666666667
2014-02-26,0.023393666666666684,10.226389,0.30907600000000024
2014-02-27,0.028745,8.306944333333336,0.245875
2014-02-28,0.017416200000000003,7.586458375000004,0.23695833333333385
2014-03-01,0.014152999999999994,10.533333500000003,0.3796388333333334
2014-03-02,0.022870599999999987,18.227083500000024,0.35524999999999995
2014-03-03,0.020929599999999958,6.481018555555563,0.26912500000000045
2014-03-04,0.0057648,11.600000000000012,0.35818816666666664
2014-03-05,0.021098799999999997,15.139583500000011,0.4193550000000002
2014-03-06,0.02329399999999996,8.280000000000006,0.24084999999999995
2014-03-07,0.013872400000000024,6.439583250000013,0.3145346666666665
2014-03-08,0.03689419999999999,13.266666499999989,0.3593333333333333
